1292707055,Matthew Flathers,6FuYplq8rQxStOSkIzTl6c,Undercover,,https://mosaic.scdn.co/640/ab67616d00001e0246e183faead8211e4b10caa7ab67616d00001e02a7865e686c36a4adda6c9978ab67616d00001e02d8fb5b4308dc27f210064ef4ab67616d00001e02e7c654cc662add74a197865c,102,False,True
1292707055,Daniel Alex Shemano,4euVnDcUovV0bcpaG7rUcB,146 ll.ave,,https://mosaic.scdn.co/640/ab67616d00001e02462d8f87160d0441f65481ccab67616d00001e02d4cdb7759a45b26332d6440aab67616d00001e02e3edd8c9a67ff3ad509889afab67616d00001e02e8cca9c28d314ea612d7dd99,21,False,True
1292707055,Matthew Flathers,6lvaDolaymtPxLhabrR4Ar,Recommended for You // Obscurify,,https://mosaic.scdn.co/640/ab67616d00001e02118248a412d9875708acc35cab67616d00001e02304a271291b3699d16d62db1ab67616d00001e026064c05b57123df634910611ab67616d00001e028bc798bbb501b37ec990f4b4,15,False,True
1292707055,Matthew Flathers,5ZVxagb6d5afEOnv5rfK5X,50 States ,One song named after each of the 50 states + Washington DC,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da845d3d1287cbae86e483d2b1c8,52,False,True
1292707055,Daniel Alex Shemano,1Xjn7q68TabrDMF2uxUxvK,GNR,,https://mosaic.scdn.co/640/ab67616d00001e023445b5969fe2029cd1700ea0ab67616d00001e02383811a9b3081023c612fb7bab67616d00001e02d935261d651771ab9039ad46ab67616d00001e02f01b2364426e8bd7bc1c2ba7,135,False,True
1292707055,Spotify,37i9dQZF1DWZeKCadgRdKQ,Deep Focus,Keep calm and focus with ambient and post-rock music.,https://i.scdn.co/image/ab67706f00000002f3ce4c5b615e345331a22830,166,False,True
1292707055,Matthew Flathers,7MlDT9qVB9jb5ks7cdwxNh,Meme Songs,,https://mosaic.scdn.co/640/ab67616d00001e02182cfcd0cc42013557f64c89ab67616d00001e0220a1f5b13c13e633c1b4f37eab67616d00001e02671d70d370a74b4b3cd2873eab67616d00001e0268f9a591c4b51cc603e057c4,39,False,True
1292707055,Daniel Alex Shemano,2NL94R51xNC9YtHHcy2Pdl,La-La Land,,https://mosaic.scdn.co/640/ab67616d00001e020d1b1790f6679c2f6ff5fcf8ab67616d00001e022f9cfcc3876eaa0696d5d5c2ab67616d00001e0236f73344a162d5f5be9c2cafab67616d00001e028be32b380765207f19d56435,100,False,True
1292707055,Austin Pruett,4OC8zOkQBVlibRBWruNsi9,Wildfire,,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da84e6050e8a59aa23d832a91348,359,False,True
1292707055,Matthew Flathers,29W1GrVUgG96ew03IR0bNx,Stampede of Elephants,,https://mosaic.scdn.co/640/ab67616d00001e0278f0c650c7a4f7eed7e3e7e3ab67616d00001e028e4aa1d1664f81a5f072fa3fab67616d00001e02b921d6d283d0668dc231d183ab67616d00001e02f755df01ec0efdef2627b22e,20,False,True
1292707055,Daniel Alex Shemano,6EgXjkRbCQryXwSzuLwBEM,wave,,https://mosaic.scdn.co/640/ab67616d00001e0236f73344a162d5f5be9c2cafab67616d00001e025c631ef04a7fa853ff2fec32ab67616d00001e02d684ea63f359ff9a83c10bc8ab67616d00001e02d98a6832141788d8c355852b,108,False,True
1292707055,Sarah Free,5A6aQLyfIVa0BEQXuSE3s0,tropical beachy,"steel drums, xylophone, and all those tropical vibes for a beach vacation. indie, french electropop, tropical classics, chillwave, house; everything ya need for a chill time. (inspired by turks and caicos and cancun)",https://mosaic.scdn.co/640/ab67616d00001e022da12ec5148f4712c37b8029ab67616d00001e0262bd4d0a325cd97a3d730c71ab67616d00001e02a4a673063ac61cf2c101bb6fab67616d00001e02e1bc1af856b42dd7fdba9f84,477,False,True
1292707055,Matthew Flathers,6joWocC3s4V84OOt621Fo4,The Sandlot,,https://mosaic.scdn.co/640/ab67616d00001e0219b9fae8d9f602068a5a5557ab67616d00001e0239cbd37b54526c3328840edfab67616d00001e0246007ceff2f1c33c9b9ec19cab67616d00001e025c1c4d3d94d0e845bd1ebec1,6,False,True
1292707055,Spotify,37i9dQZF1EjnjhqZzmaM41,Your Top Songs 2018,"The songs you loved most this year, all wrapped up.",https://lineup-images.scdn.co/your-top-songs-2018_DEFAULT-en.jpg,100,False,True
1292707055,Vdm Jsts,2xqLn5C8UBdG63mmy4i8QQ,Irish-Folk/Rock,This list will get you in the right mood for St. Patrick&#x27;s Day - all year long!,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da843549b895337ff3dede97aa49,100,False,True
1292707055,Matthew Flathers,00KmCeru6mrDrgdVusJGSh,Surfing,,https://mosaic.scdn.co/640/ab67616d00001e0208b19a033829c0bec97be61aab67616d00001e02198e55accd322bd0951cd3a6ab67616d00001e027c143568dc90032dea8d6183ab67616d00001e027cb33b8fab5302942e6a78fb,14,False,True
1292707055,Spotify,37i9dQZF1E9Y2thWl612cn,Your Top Songs 2017,"The songs you loved most this year, all wrapped up.",https://lineup-images.scdn.co/your-top-songs-2017_DEFAULT-en.jpg,100,False,True
1292707055,Spotify,37i9dQZF1DXdwmD5Q7Gxah,Lorem,cover: lola young ,https://i.scdn.co/image/ab67706f00000002964ab75c74eae2a077bab6da,130,False,True
1292707055,Matthew Flathers,56eT8GOkQ9ZZsgtW0cOd9r,Jungle,,https://mosaic.scdn.co/640/ab67616d00001e02044abb45417b2b039cd7c2a2ab67616d00001e02257def34aa6a929e506d6808ab67616d00001e029c8dd74225a1fb838fa7dca6ab67616d00001e029d6bd2afa2987a69b7b55f72,12,False,True
1292707055,Matthew Flathers,2ikJEQk2dtGtjpffKFDsEh,To Listen To,,https://mosaic.scdn.co/640/ab67616d00001e020c115876a70e1d0efb4385f1ab67616d00001e02783762db2e4c746e24408651ab67616d00001e02aac965b52ad3622bd7da4b16ab67616d00001e02b0e8fbfb987471e285c291cb,14,False,True
1292707055,Matthew Flathers,1lNTcqSiEBeDjbuBQ8dQvB,Bubbles,,https://mosaic.scdn.co/640/ab67616d00001e02a735495a48670b19cd8104b2ab67616d00001e02c3f7f5abcc43a90cb884fff0ab67616d00001e02ec3d15eab5bd77027abc4b23ab67616d00001e02f3a8d3033666a6bbafdfa845,9,False,True
1292707055,buccellato,6fekClkc52sD9p9fsusILX,21/,,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da840ec4bd57f9871472fa6654fd,289,False,True
1292707055,Mia,1s5UCq7aU5qpEavkpJLwF4,SLOWED SONGS <3,slowed songs are good for the soul                                         contact me @_.miabell_. on insta ,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da8442c77a1372113b665553838f,5448,False,True
1292707055,Matthew Flathers,512Cwn3LuBHkYp1Tfa2MGC,Transcendance,,https://mosaic.scdn.co/640/ab67616d00001e021f675e7b8bae408653346dd9ab67616d00001e02b804bbd11f864902d452b3a7ab67616d00001e02bd4a1098dd7c86d8aa4580f5ab67616d00001e02cd3b5853d5cc9f9fdbaa7640,6,False,True
1292707055,buccellato,2g1Q6VWyJnFGDRMT6Jcp45,20/,,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da84590250c97b38735454a71c6e,166,False,True
1292707055,Routine Espresso,25fGd8uIFS2nS5DVJSf26s,Café Cortado (Melodic and Organic House),Pop into the Café for the best Deep Progressive Electronic music around. Find us on Submithub under Routine Espresso! Submit: https:&#x2F;&#x2F;www.submithub.com&#x2F;blog&#x2F;routine-espresso,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da84664fe5435192909d19c96c1c,63,False,True
1292707055,buccellato,7JDz3yix3p61Wlz25f0F9R,Top10,,https://mosaic.scdn.co/640/ab67616d00001e0217add53ee7ef16ac10e6f8a9ab67616d00001e0219d85a472f328a6ed9b704cfab67616d00001e02589ce9a911c6e65b1f80c558ab67616d00001e02d7f5afe93dd997671be4fa25,10,False,True
1292707055,Hannah Cooper,3mR9qMj3EsYFMmaadtwL6j,Bojack lofi,sad horse hours  (lofi songs that sample Bojack),https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da84add3223b8cbf95e10a5c8a11,21,False,True
1292707055,Spotify,37i9dQZF1DXaLaoaQqrfyO, Indie Pop 2010s,Seminal indie pop tracks from the 2010s. Cover: Blood Orange.,https://i.scdn.co/image/ab67706f00000002ece98f573dece1838e518379,100,False,True
1292707055,Spotify,37i9dQZF1DXaLaoaQqrfyO, Indie Pop 2010s,Seminal indie pop tracks from the 2010s. Cover: Blood Orange.,https://i.scdn.co/image/ab67706f00000002ece98f573dece1838e518379,100,False,True
1292707055,elocanton,1doNwQS7QflrCU3pf1rKlM,Electro Swing/Hip Hop,,https://mosaic.scdn.co/640/ab67616d00001e02201b70d118d7b23f19040f11ab67616d00001e024c8023f3fa779011c4af48d9ab67616d00001e02952f4da94c8d41b100570f49ab67616d00001e02d4f244fef5b790a62e3aaaeb,103,False,True
1292707055,elocanton,1doNwQS7QflrCU3pf1rKlM,Electro Swing/Hip Hop,,https://mosaic.scdn.co/640/ab67616d00001e02201b70d118d7b23f19040f11ab67616d00001e024c8023f3fa779011c4af48d9ab67616d00001e02952f4da94c8d41b100570f49ab67616d00001e02d4f244fef5b790a62e3aaaeb,103,False,True
1292707055,RJ Walters-Dorchak,38VjyXTbXAIK0rB8BAs84b,À l'Étranger,,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da848800a250601f6f2dc220cdb1,280,False,True
1292707055,RJ Walters-Dorchak,38VjyXTbXAIK0rB8BAs84b,À l'Étranger,,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da848800a250601f6f2dc220cdb1,280,False,True
1292707055,Ella,1dAC4f3uip7eUxUnBxS0CH,Radio voices/ voicemail/ remixy sample ish,,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da843e9acc354b25d611cb8952e2,73,False,True
1292707055,Ella,1dAC4f3uip7eUxUnBxS0CH,Radio voices/ voicemail/ remixy sample ish,,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da843e9acc354b25d611cb8952e2,73,False,True
1292707055,Sawada Chen,75KlOrk2Sb9Bn2Fx54ifEq,Japanese indie,"All of favorite Japanes New City pop &#x2F; Cill Wave &#x2F; Glitch-Pop, Sunnyday Service , never young beach, D.A.N. , 七尾旅人 , Suchmos, 高橋幸宏....",https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da84a9bb26a416c3dad59aff8796,794,False,True
1292707055,Sawada Chen,75KlOrk2Sb9Bn2Fx54ifEq,Japanese indie,"All of favorite Japanes New City pop &#x2F; Cill Wave &#x2F; Glitch-Pop, Sunnyday Service , never young beach, D.A.N. , 七尾旅人 , Suchmos, 高橋幸宏....",https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da84a9bb26a416c3dad59aff8796,794,False,True
1292707055,Sander Hidding,4XUnvKmHWEOz9IBziE4n1q,Less Than a 1000 Plays,"That&#x27;s a pity. These tracks had less then a 1000 plays on the moment they were added to this list. I&#x27;m not gonna keep tracking the number of plays over time, let&#x27;s just make sure they get some credits! 🙌 All artist are listed once, so no doubles! 💛 Thanks for tuning in!",https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da843a8cfa2ec176fc4f04d8a0fa,77,False,True
1292707055,Sander Hidding,4XUnvKmHWEOz9IBziE4n1q,Less Than a 1000 Plays,"That&#x27;s a pity. These tracks had less then a 1000 plays on the moment they were added to this list. I&#x27;m not gonna keep tracking the number of plays over time, let&#x27;s just make sure they get some credits! 🙌 All artist are listed once, so no doubles! 💛 Thanks for tuning in!",https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da843a8cfa2ec176fc4f04d8a0fa,77,False,True
1292707055,Jpgchief,7vuKIgXTCZbs24ecgzQNM9,"Less Than 1,000 Followers",Unknown artists out there that worth a lot to listen to!  You can find me on @Jpgchief everywhere and visit the BLOG LT1KF (Only New Music),https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da843ba632ed0c8163ba8bb0c6dc,119,False,True
1292707055,Jpgchief,7vuKIgXTCZbs24ecgzQNM9,"Less Than 1,000 Followers",Unknown artists out there that worth a lot to listen to!  You can find me on @Jpgchief everywhere and visit the BLOG LT1KF (Only New Music),https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da843ba632ed0c8163ba8bb0c6dc,119,False,True
1292707055,Matthew Flathers,7myJh5lXQuUtr7Jex6eRNS,For Andrew,,https://i.scdn.co/image/ab67616d00001e02649de38823338263beea9de5,3,True,True
1292707055,Adam Specter,2ZzV59TeUK49vpCZqSMPls,Undiscovered Love Songs,Discover the best new love songs on the indie music scene.,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da845a9d4efcc7f1c399c0001265,23,False,True
1292707055,CROMOSOMI,28ABIego6gLTu7GbXUPrzz,INDIE ITALIANO,"Il meglio della scena indie italiana by @cromosomimedia; cover: Annalisa, Tananai",https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da840cde9341cc542b27332e92a9,59,False,True
1292707055,CROMOSOMI,28ABIego6gLTu7GbXUPrzz,INDIE ITALIANO,"Il meglio della scena indie italiana by @cromosomimedia; cover: Annalisa, Tananai",https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da840cde9341cc542b27332e92a9,59,False,True
1292707055,Tom Hudson,0iJR17UANsBkJmTjBQT461,indie (french) crâp,,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da8415b0e1523a22d4184bcb1752,65,False,True
1292707055,Tom Hudson,0iJR17UANsBkJmTjBQT461,indie (french) crâp,,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da8415b0e1523a22d4184bcb1752,65,False,True
1292707055,Tyler Nilson,1ZzgT81u8DFtReueKCKj5C,peanut butter falcon,,https://mosaic.scdn.co/640/ab67616d00001e020fd463a0cb39bba7dae5e8a2ab67616d00001e022045c02a2aba796742cc7973ab67616d00001e02664369d876deb40cedc5cffaab67616d00001e028ce8172080197256fc62203e,51,False,True
1292707055,Tyler Nilson,1ZzgT81u8DFtReueKCKj5C,peanut butter falcon,,https://mosaic.scdn.co/640/ab67616d00001e020fd463a0cb39bba7dae5e8a2ab67616d00001e022045c02a2aba796742cc7973ab67616d00001e02664369d876deb40cedc5cffaab67616d00001e028ce8172080197256fc62203e,51,False,True
1292707055,748ajeue,1KC9iwDp5FLsYG3ArvTOAd,Madison Wisconsin,,https://mosaic.scdn.co/640/ab67616d00001e024139c9208eeed67d2a211bebab67616d00001e02817095aab443a6f0ce6dd86aab67616d00001e02dde37a43468f6a6f60f782e1ab67616d00001e02eda9478c39a21e1cdc6609ca,131,False,True
1292707055,748ajeue,1KC9iwDp5FLsYG3ArvTOAd,Madison Wisconsin,,https://mosaic.scdn.co/640/ab67616d00001e024139c9208eeed67d2a211bebab67616d00001e02817095aab443a6f0ce6dd86aab67616d00001e02dde37a43468f6a6f60f782e1ab67616d00001e02eda9478c39a21e1cdc6609ca,131,False,True
1292707055,Spotify,37i9dQZF1DWUgBy0IJPlHq,Indigo,A new shade of Country. Cover: Denitia,https://i.scdn.co/image/ab67706f00000002506a3abb73d1cb0cb36bf758,100,False,True
1292707055,Spotify,37i9dQZF1DWUgBy0IJPlHq,Indigo,A new shade of Country. Cover: Denitia,https://i.scdn.co/image/ab67706f00000002506a3abb73d1cb0cb36bf758,100,False,True
1292707055,IDER,2rYmnjWZndyoYOvoMc70Zi,All you can IDER,,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da84723b1053813cd30c19e03652,37,False,True
1292707055,IDER,2rYmnjWZndyoYOvoMc70Zi,All you can IDER,,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da84723b1053813cd30c19e03652,37,False,True
1292707055,Enrique Gimenez De Cordoba,3R99fUyg8ziqu8SJMMMspA,"Hip Hop history 1973/2017 from Soul, Blues, Disco, Funk, Rap to Mainstream Club Hits","Definition is YOURS Because it regroups a lot of styles during 5 decades. Influences are so numerous, difficult to say when it began.  For me, James Brown is the father of hip-hop with his SOUL FUNK after came DISCO, RAP, BEATBOX, R&#x27;NB,GANSTA,CRUNK now TRAP.. Here is my Chronological&#x2F;Update2019 HNY!",https://mosaic.scdn.co/640/ab67616d00001e021c99d951689d6d80f4a4d903ab67616d00001e02818c45ca29446e7352ba187fab67616d00001e029c724faa871b87efbb6dc9beab67616d00001e02ba7e1a0f706985f9747904fa,369,False,True
1292707055,Enrique Gimenez De Cordoba,3R99fUyg8ziqu8SJMMMspA,"Hip Hop history 1973/2017 from Soul, Blues, Disco, Funk, Rap to Mainstream Club Hits","Definition is YOURS Because it regroups a lot of styles during 5 decades. Influences are so numerous, difficult to say when it began.  For me, James Brown is the father of hip-hop with his SOUL FUNK after came DISCO, RAP, BEATBOX, R&#x27;NB,GANSTA,CRUNK now TRAP.. Here is my Chronological&#x2F;Update2019 HNY!",https://mosaic.scdn.co/640/ab67616d00001e021c99d951689d6d80f4a4d903ab67616d00001e02818c45ca29446e7352ba187fab67616d00001e029c724faa871b87efbb6dc9beab67616d00001e02ba7e1a0f706985f9747904fa,369,False,True
1292707055,Andrew McMahon,08AFQjydGjirRmKSwLJNlS,Andrew McMahon: Current Tunes I'm Into,The songs that are coming through my stereo non-stop. Hope you dig them!,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da84f84c7275f8206879532276c7,47,False,True
1292707055,Andrew McMahon,08AFQjydGjirRmKSwLJNlS,Andrew McMahon: Current Tunes I'm Into,The songs that are coming through my stereo non-stop. Hope you dig them!,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da84f84c7275f8206879532276c7,47,False,True
1292707055,Jade Wihongi,2tommaaahJ1CrH6aZ5M7pa,3am,,https://mosaic.scdn.co/640/ab67616d00001e0204711e8816b19151f570bc15ab67616d00001e02470a460b8e4cdda844b809f3ab67616d00001e029bc6a7906b441f02759d2333ab67616d00001e02d6d8c2eaa1f9031b62f7a3f7,670,False,True
1292707055,Jade Wihongi,2tommaaahJ1CrH6aZ5M7pa,3am,,https://mosaic.scdn.co/640/ab67616d00001e0204711e8816b19151f570bc15ab67616d00001e02470a460b8e4cdda844b809f3ab67616d00001e029bc6a7906b441f02759d2333ab67616d00001e02d6d8c2eaa1f9031b62f7a3f7,670,False,True
1292707055,buccellato,43awYe1HeBioODeIzSXhvo,19/,,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da841bf1d815e9dcd16c53e514fa,155,False,True
1292707055,Angelineri,2wEW0ySmycljum6lAvGUJG,DISCO / ITALO / NU DISCO / EDIT / 80'S SYNTH FUNK / DANCEFLOOR KILLER / HI-NRG / ELECTRO DISCO / FM,,https://mosaic.scdn.co/640/ab67616d00001e0253f42120ad882546c9be4f9dab67616d00001e02899162439600cf2ab74ed9f0ab67616d00001e0299d08acd65b99085cbf4824cab67616d00001e02c1e5c8b67955241539b47285,434,False,True
1292707055,buccellato,2904XHCfpTS0Vwpd6IPpl7,18/,,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da843363de1b48a18e7176567fe8,139,False,True
1292707055,sofie,54UAk7P91EPuJz1QfDWZs9,^-^ waif hipster bullshit 2.0,hello! i really enjoy most of these songs. a good portion are purely nostalgic and many are from life is strange...,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da84138dee896f271f69756bd4b8,134,False,True
1292707055,buccellato,4Ft1pqRiArCNYJUTHztfLV,17/,,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da84dd3de857185b3a1a17b13688,49,False,True
1292707055,Tom Sherman,6jvQiScdEWO3oZNrcISu6X,Folk-Punk,,https://mosaic.scdn.co/640/ab67616d00001e022a4aeff3ddbbc30af9131e12ab67616d00001e0254096a7f898de0233d76f626ab67616d00001e02c8fee8b836a2cad100d5fbc9ab67616d00001e02c94be489babeb56b78d47bb5,492,False,True
1292707055,buccellato,16P8e7E5PenAveb05HCsxs,16/,,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da84c24b9355a228fa449ba2e5a9,50,False,True
1292707055,Gothica Apricot,5tW5BwnLHs7TQ62PEYC9yw,Japanese Bossa Nova Playlist,,https://mosaic.scdn.co/640/ab67616d00001e0238a6b5c546e291a155c6f1ddab67616d00001e0293f8255e8ef96dab71690965ab67616d00001e02e7221a6a12a998649b9eaa81ab67616d00001e02f2c6af6fb20a05df754a370e,77,False,True
1292707055,giano,5dfX00xemIckp7mNPA2hwv,Future Funk,For the classic experience go to: &quot;Future Funk Collection&quot;,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da84da4e1592d495b9e2266684bb,55,False,True
1292707055,Griffin Smith,1zY56DejeJljTScCXSLEZs,memez,,https://mosaic.scdn.co/640/ab67616d00001e0215ebbedaacef61af244262a8ab67616d00001e02381371cb8ce680d0dc324600ab67616d00001e024ac2d979712c58dcc49290e0ab67616d00001e02d2b66d95bccbf64354358612,76,True,True
1292707055,bonghole14,57Hgfi3NchsSAdenzvlGG6,Penis butter,,https://mosaic.scdn.co/640/ab67616d00001e022f9f935ad8d888a88c41d58cab67616d00001e0258406b3f1ac3ceaff7a64fefab67616d00001e0284feca0133d9a8e6539a8325ab67616d00001e0294d08ab63e57b0cae74e8595,109,False,True
1292707055,Griffin Smith,1PsUnRSFOnh07gogFJeyrh,Do I Make You Horny Baby?,,https://mosaic.scdn.co/640/ab67616d00001e023378545422c5257483f6230eab67616d00001e024f02c50a71a8a4e74cacdf1eab67616d00001e0255d2ade026c9f45a6dac8bf3ab67616d00001e02643e2504eee1e571acb11310,27,False,True
1292707055,Spotify,37i9dQZEVXbIP3c3fqVrJY,Top 50 - Czech Republic,Your daily update of the most played tracks right now - Czech Republic.,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cz_default.jpg,50,False,True
1292707055,Griffin Smith,1jopENL90EBZjcViAiCIFj,grovvin ,,https://mosaic.scdn.co/640/ab67616d00001e02002c0cecfe1e6ed706ecff03ab67616d00001e02611e5a55c6326486dde8151fab67616d00001e02a68f89317896656eb07cc6e7ab67616d00001e02ea2ab2f8f5f2c9808665e2ac,60,False,True
1292707055,Bren Joy,0jiTeARDnAaBtzfyDb9aJ4,new age songs you’ve never heard of,,https://mosaic.scdn.co/640/ab67616d00001e020f7028b44c618f8490d42c13ab67616d00001e026f32c34a2056758870bd8dcaab67616d00001e026f3cc77937e77b0d012949f3ab67616d00001e02aca5d0ee5041ec98ae569905,45,False,True
1292707055,Griffin Smith,2pElcn79e0q0dj2MY8qK4z,top 10 songs all time (rough),,https://mosaic.scdn.co/640/ab67616d00001e0209880a7b8636c5a0615dc0c8ab67616d00001e02503143a281a3f30268dcd9f9ab67616d00001e02ad203d8e45b946ba40f4b71eab67616d00001e02d1731f2c0e1c2c8957f35c76,10,False,True
1292707055,Spotify,37i9dQZF1DWWQRwui0ExPn,lofi beats,"chill beats, lofi vibes, new tracks every week... ",https://i.scdn.co/image/ab67706f0000000255be59b7be2929112e7ac927,750,False,True
1292707055,Griffin Smith,69iZHHWVvAytfCGmlVB9Nr,Presidential Campaign ,,https://mosaic.scdn.co/640/ab67616d00001e021946747b8692919f98918ec4ab67616d00001e02286a0837ff3424065a735e0aab67616d00001e025db09bde92cc685403d7068fab67616d00001e028e1a23e42f68260b7b274e09,22,False,True
1292707055,Griffin Smith,1NB3fQ3WwydOEqKcYdjJWP,key changes,,https://mosaic.scdn.co/640/ab67616d00001e0294f8b5f85bad2c8affe6cc7dab67616d00001e02c3c744bd24d902a0e4e2d576ab67616d00001e02d0593178c6c2594693ee34b7ab67616d00001e02ff5429125128b43572dbdccd,6,False,True
1292707055,Spotify,37i9dQZF1DWYV7OOaGhoH0,Roots Rising,The best in folk & acoustic today featuring music from Mustafa,https://i.scdn.co/image/ab67706f00000002725c31ddb4e803a018e14f3e,101,False,True
1292707055,Griffin Smith,6RgmE7GLrSde25c4G1veZW,Great Album Art,,https://mosaic.scdn.co/640/ab67616d00001e02a06911645b978c17372c9158ab67616d00001e02d41daaaca367477850143a0cab67616d00001e02e088016f7cbb0f1e231e280eab67616d00001e02f0d1e2872603111a4aae6876,50,False,True
1292707055,Spotify,37i9dQZF1DWUoqEG4WY6ce,Indie Rock Road Trip,Hop in.,https://i.scdn.co/image/ab67706f000000023a724f053daa123f7724f3c7,100,False,True
1292707055,Griffin Smith,6PSDA7jwYeNa8PSKazXZtO,Best Buds,,https://mosaic.scdn.co/640/ab67616d00001e022e02f50282ad4d93f290c67aab67616d00001e023a626302e9356ad154c4dffdab67616d00001e024ba1fe238a517021ebcc2aceab67616d00001e02fc8285b4f20f2636a27464bd,69,False,True
1292707055,Spotify,37i9dQZF1DWVl5gPCRkquk,Chill Folk,Channel some chilled-out back yard vibes.,https://i.scdn.co/image/ab67706f000000026659a8e9a6287000811d8fc9,100,False,True
1292707055,Griffin Smith,2NJcGClGNHoEkzX9FnkKVG,Definitional Jams,,https://mosaic.scdn.co/640/ab67616d00001e026038acdc0826999de52ddf70ab67616d00001e028c06c7acef7aaeab18c9f148ab67616d00001e02ad203d8e45b946ba40f4b71eab67616d00001e02ddac0a562ab7fb8d4fe4dd14,24,False,True
1292707055,Deidre,3dfZ52mxH2gcx7lCN9VGoI,Twangy/Retro/Indie Rock Shit,,https://mosaic.scdn.co/640/ab67616d00001e0240404a50cc12e75859d1dcc0ab67616d00001e025be34ac9533490e9a764faddab67616d00001e02a7c2b23bc5c9e79300c67ed7ab67616d00001e02bb09cba8a0ce270c134a59e9,37,False,True
1292707055,Griffin Smith,3nq2mfE5gqhz6KRATmvk8u,For That Georgia Lady,,https://mosaic.scdn.co/640/ab67616d00001e022404618eaa5c1e23bdb14e14ab67616d00001e022e584e913464aa3fecd7b24cab67616d00001e0248c0373785bacfb52daebcccab67616d00001e0291de01c0b193ea2d021bb739,22,False,True
1292707055,folkdaworld,1AmyLbk9BxExfYgNFjkwOu,Folk Covers,The best folk (and acoustic) covers selected by folkdaworld.com,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da846504dfc0cb81e12f8dc6f7b0,184,False,True
1292707055,Griffin Smith,0Xu93UEoDIJs9Vd1FXYyff,Listening To,,https://mosaic.scdn.co/640/ab67616d00001e0211122529f242ebd80778a352ab67616d00001e02bdb6993066968bd912eca1e4ab67616d00001e02be980cafbed0c126a96c540aab67616d00001e02c462f40b1b7bfb7c27b9dd41,444,False,True
1292707055,dingbaat,1kYWFch7vv6wglF3bdaIQH,"Relaxing Folk, Bluegrass, Americana & Acoustic Pop",,https://image-cdn-ak.spotifycdn.com/image/ab67706c0000da84877918440719afa09e29d140,178,False,True
1292707055,Griffin Smith,4EKKUcGIs8YXy4memjRUFs,Acoustic Gold,,https://mosaic.scdn.co/640/ab67616d00001e0209c3f77e4c751b1d456c49b9ab67616d00001e02416f18056ac5d7281d8a5878ab67616d00001e02a2e3893b2fd5c6ba39f3b635ab67616d00001e02c51563a479fa5a4917311197,33,False,True
1292707055,ScottyDucati,34lkjeCbeicVNlUCkcrEs1,Twangy Rock & Hipster Country,,https://mosaic.scdn.co/640/ab67616d00001e02255f5fdc31d243bd0c9c3ee0ab67616d00001e02414ff484eaa3bd81333a4230ab67616d00001e026be47b0b7eee091b4492bde5ab67616d00001e02f5a0624536e94bbf83e8027b,359,False,True
1292707055,Griffin Smith,2gTyu1cq7MRgxuoZhIy7kk,Acoustic Silver,,https://mosaic.scdn.co/640/ab67616d00001e02536e8d127e6e6613971ddcdeab67616d00001e025825423420f25794713310eaab67616d00001e025b6329c14f9f4df0919edd7bab67616d00001e028aac8a5f5e60ea65ec028392,45,False,True
1292707055,Matthew Flathers,5OggHMM7I7NTpwMEsqWmkt,Twangy-Reverb,,https://mosaic.scdn.co/640/ab67616d00001e021e6937e780f9d8aaa8fa8f0bab67616d00001e0277ed39f6561b91ab81a71807ab67616d00001e02bd5dc46ed5289f52ef2700b8ab67616d00001e02e30487238255efa381d100ab,9,False,True
